0.00128	0.0010703	-4.5346e-08
0.0012824	0.0010703	-4.543e-08
0.0012847	0.0010703	-4.5513e-08
0.0012871	0.0010703	-4.5597e-08
0.0012895	0.0010703	-4.5681e-08
0.0012918	0.0010703	-4.5766e-08
0.0012942	0.0010703	-4.585e-08
0.0012966	0.0010703	-4.5935e-08
0.001299	0.0010703	-4.6019e-08
0.0013014	0.0010703	-4.6104e-08
0.0013038	0.0010703	-4.6189e-08
0.0013062	0.0010703	-4.6274e-08
0.0013086	0.0010703	-4.636e-08
0.001311	0.0010703	-4.6445e-08
0.0013134	0.0010703	-4.6531e-08
0.0013159	0.0010703	-4.6617e-08
0.0013183	0.0010703	-4.6703e-08
0.0013207	0.0010703	-4.6789e-08
0.0013232	0.0010703	-4.6875e-08
0.0013256	0.0010703	-4.6961e-08
0.001328	0.0010703	-4.7048e-08
0.0013305	0.0010703	-4.7135e-08
0.0013329	0.0010703	-4.7222e-08
0.0013354	0.0010703	-4.7309e-08
0.0013379	0.0010703	-4.7396e-08
0.0013403	0.0010703	-4.7483e-08
0.0013428	0.0010703	-4.7571e-08
0.0013453	0.0010703	-4.7659e-08
0.0013478	0.0010703	-4.7747e-08
0.0013502	0.0010703	-4.7835e-08
0.0013527	0.0010703	-4.7923e-08
0.0013552	0.0010703	-4.8011e-08
0.0013577	0.0010703	-4.81e-08
0.0013602	0.0010703	-4.8188e-08
0.0013627	0.0010703	-4.8277e-08
0.0013653	0.0010703	-4.8366e-08
0.0013678	0.0010703	-4.8456e-08
0.0013703	0.0010703	-4.8545e-08
0.0013728	0.0010703	-4.8634e-08
0.0013754	0.0010703	-4.8724e-08
0.0013779	0.0010703	-4.8814e-08
0.0013804	0.0010703	-4.8904e-08
0.001383	0.0010703	-4.8994e-08
0.0013855	0.0010703	-4.9085e-08
0.0013881	0.0010703	-4.9175e-08
0.0013906	0.0010703	-4.9266e-08
0.0013932	0.0010703	-4.9357e-08
0.0013958	0.0010703	-4.9448e-08
0.0013983	0.0010703	-4.9539e-08
0.0014009	0.0010703	-4.963e-08
0.0014035	0.0010703	-4.9722e-08
0.0014061	0.0010703	-4.9813e-08
0.0014087	0.0010703	-4.9905e-08
0.0014113	0.0010703	-4.9997e-08
0.0014139	0.0010703	-5.0089e-08
0.0014165	0.0010703	-5.0182e-08
0.0014191	0.0010703	-5.0274e-08
0.0014217	0.0010703	-5.0367e-08
0.0014243	0.0010703	-5.046e-08
0.001427	0.0010703	-5.0553e-08
0.0014296	0.0010703	-5.0646e-08
0.0014322	0.0010703	-5.074e-08
0.0014349	0.0010703	-5.0833e-08
0.0014375	0.0010703	-5.0927e-08
0.0014402	0.0010703	-5.1021e-08
0.0014428	0.0010703	-5.1115e-08
0.0014455	0.0010703	-5.1209e-08
0.0014482	0.0010703	-5.1304e-08
0.0014508	0.0010703	-5.1398e-08
0.0014535	0.0010703	-5.1493e-08
0.0014562	0.0010703	-5.1588e-08
0.0014589	0.0010703	-5.1683e-08
0.0014616	0.0010703	-5.1778e-08
0.0014643	0.0010703	-5.1874e-08
0.001467	0.0010703	-5.1969e-08
0.0014697	0.0010703	-5.2065e-08
0.0014724	0.0010703	-5.2161e-08
0.0014751	0.0010703	-5.2257e-08
0.0014778	0.0010703	-5.2354e-08
0.0014805	0.0010703	-5.245e-08
0.0014833	0.0010703	-5.2547e-08
0.001486	0.0010703	-5.2644e-08
0.0014887	0.0010703	-5.2741e-08
0.0014915	0.0010703	-5.2838e-08
0.0014942	0.0010703	-5.2936e-08
0.001497	0.0010703	-5.3033e-08
0.0014997	0.0010703	-5.3131e-08
0.0015025	0.0010703	-5.3229e-08
0.0015053	0.0010703	-5.3327e-08
0.0015081	0.0010703	-5.3426e-08
0.0015108	0.0010703	-5.3524e-08
0.0015136	0.0010703	-5.3623e-08
0.0015164	0.0010703	-5.3722e-08
0.0015192	0.0010703	-5.3821e-08
0.001522	0.0010703	-5.392e-08
0.0015248	0.0010703	-5.4019e-08
0.0015276	0.0010703	-5.4119e-08
0.0015304	0.0010703	-5.4219e-08
0.0015333	0.0010703	-5.4319e-08
