0.0015192	0.0026103	-5.3821e-08
0.001522	0.0026103	-5.392e-08
0.0015248	0.0026103	-5.4019e-08
0.0015276	0.0026103	-5.4119e-08
0.0015304	0.0026103	-5.4219e-08
0.0015333	0.0026103	-5.4319e-08
0.0015361	0.0026103	-5.4419e-08
0.0015389	0.0026103	-5.4519e-08
0.0015418	0.0026103	-5.462e-08
0.0015446	0.0026103	-5.4721e-08
0.0015475	0.0026103	-5.4822e-08
0.0015503	0.0026103	-5.4923e-08
0.0015532	0.0026103	-5.5024e-08
0.001556	0.0026103	-5.5125e-08
0.0015589	0.0026103	-5.5227e-08
0.0015618	0.0026103	-5.5329e-08
0.0015647	0.0026103	-5.5431e-08
0.0015675	0.0026103	-5.5533e-08
0.0015704	0.0026103	-5.5636e-08
0.0015733	0.0026103	-5.5738e-08
0.0015762	0.0026103	-5.5841e-08
0.0015791	0.0026103	-5.5944e-08
0.001582	0.0026103	-5.6047e-08
0.001585	0.0026103	-5.615e-08
0.0015879	0.0026103	-5.6254e-08
0.0015908	0.0026103	-5.6358e-08
0.0015938	0.0026103	-5.6462e-08
0.0015967	0.0026103	-5.6566e-08
0.0015996	0.0026103	-5.667e-08
0.0016026	0.0026103	-5.6775e-08
0.0016055	0.0026103	-5.6879e-08
0.0016085	0.0026103	-5.6984e-08
0.0016115	0.0026103	-5.7089e-08
0.0016144	0.0026103	-5.7194e-08
0.0016174	0.0026103	-5.73e-08
0.0016204	0.0026103	-5.7406e-08
0.0016234	0.0026103	-5.7511e-08
0.0016264	0.0026103	-5.7618e-08
0.0016294	0.0026103	-5.7724e-08
0.0016324	0.0026103	-5.783e-08
0.0016354	0.0026103	-5.7937e-08
0.0016384	0.0026103	-5.8044e-08
0.0016414	0.0026103	-5.8151e-08
0.0016445	0.0026103	-5.8258e-08
0.0016475	0.0026103	-5.8365e-08
0.0016505	0.0026103	-5.8473e-08
0.0016536	0.0026103	-5.8581e-08
0.0016566	0.0026103	-5.8689e-08
0.0016597	0.0026103	-5.8797e-08
0.0016627	0.0026103	-5.8906e-08
0.0016658	0.0026103	-5.9014e-08
0.0016689	0.0026103	-5.9123e-08
0.0016719	0.0026103	-5.9232e-08
0.001675	0.0026103	-5.9341e-08
0.0016781	0.0026103	-5.9451e-08
0.0016812	0.0026103	-5.956e-08
0.0016843	0.0026103	-5.967e-08
0.0016874	0.0026103	-5.978e-08
0.0016905	0.0026103	-5.989e-08
0.0016936	0.0026103	-6.0001e-08
0.0016968	0.0026103	-6.0111e-08
0.0016999	0.0026103	-6.0222e-08
0.001703	0.0026103	-6.0333e-08
0.0017062	0.0026103	-6.0445e-08
0.0017093	0.0026103	-6.0556e-08
0.0017125	0.0026103	-6.0668e-08
0.0017156	0.0026103	-6.078e-08
0.0017188	0.0026103	-6.0892e-08
0.001722	0.0026103	-6.1004e-08
0.0017251	0.0026103	-6.1117e-08
0.0017283	0.0026103	-6.1229e-08
0.0017315	0.0026103	-6.1342e-08
0.0017347	0.0026103	-6.1455e-08
0.0017379	0.0026103	-6.1569e-08
0.0017411	0.0026103	-6.1682e-08
0.0017443	0.0026103	-6.1796e-08
0.0017475	0.0026103	-6.191e-08
0.0017508	0.0026103	-6.2024e-08
0.001754	0.0026103	-6.2138e-08
0.0017572	0.0026103	-6.2253e-08
0.0017605	0.0026103	-6.2368e-08
0.0017637	0.0026103	-6.2483e-08
0.001767	0.0026103	-6.2598e-08
0.0017702	0.0026103	-6.2713e-08
0.0017735	0.0026103	-6.2829e-08
0.0017767	0.0026103	-6.2945e-08
0.00178	0.0026103	-6.3061e-08
0.0017833	0.0026103	-6.3177e-08
0.0017866	0.0026103	-6.3294e-08
0.0017899	0.0026103	-6.341e-08
0.0017932	0.0026103	-6.3527e-08
0.0017965	0.0026103	-6.3645e-08
0.0017998	0.0026103	-6.3762e-08
0.0018031	0.0026103	-6.388e-08
0.0018064	0.0026103	-6.3997e-08
0.0018098	0.0026103	-6.4115e-08
0.0018131	0.0026103	-6.4234e-08
0.0018165	0.0026103	-6.4352e-08
0.0018198	0.0026103	-6.4471e-08
0.0018232	0.0026103	-6.459e-08
0.0018265	0.0026103	-6.4709e-08
0.0018299	0.0026103	-6.4828e-08
0.0018333	0.0026103	-6.4948e-08
0.0018366	0.0026103	-6.5067e-08
0.00184	0.0026103	-6.5187e-08
0.0018434	0.0026103	-6.5308e-08
0.0018468	0.0026103	-6.5428e-08
0.0018502	0.0026103	-6.5549e-08
0.0018536	0.0026103	-6.5669e-08
0.0018571	0.0026103	-6.5791e-08
0.0018605	0.0026103	-6.5912e-08
0.0018639	0.0026103	-6.6033e-08
0.0018674	0.0026103	-6.6155e-08
0.0018708	0.0026103	-6.6277e-08
0.0018742	0.0026103	-6.6399e-08
0.0018777	0.0026103	-6.6522e-08
0.0018812	0.0026103	-6.6645e-08
0.0018846	0.0026103	-6.6767e-08
0.0018881	0.0026103	-6.6891e-08
0.0018916	0.0026103	-6.7014e-08
0.0018951	0.0026103	-6.7138e-08
0.0018986	0.0026103	-6.7261e-08
0.0019021	0.0026103	-6.7385e-08
0.0019056	0.0026103	-6.751e-08
0.0019091	0.0026103	-6.7634e-08
0.0019126	0.0026103	-6.7759e-08
0.0019161	0.0026103	-6.7884e-08
0.0019197	0.0026103	-6.8009e-08
0.0019232	0.0026103	-6.8134e-08
0.0019268	0.0026103	-6.826e-08
0.0019303	0.0026103	-6.8386e-08
0.0019339	0.0026103	-6.8512e-08
0.0019374	0.0026103	-6.8638e-08
0.001941	0.0026103	-6.8765e-08
0.0019446	0.0026103	-6.8892e-08
0.0019482	0.0026103	-6.9019e-08
0.0019518	0.0026103	-6.9146e-08
0.0019554	0.0026103	-6.9274e-08
0.001959	0.0026103	-6.9401e-08
0.0019626	0.0026103	-6.9529e-08
0.0019662	0.0026103	-6.9658e-08
0.0019698	0.0026103	-6.9786e-08
0.0019735	0.0026103	-6.9915e-08
0.0019771	0.0026103	-7.0044e-08
0.0019808	0.0026103	-7.0173e-08
0.0019844	0.0026103	-7.0302e-08
0.0019881	0.0026103	-7.0432e-08
0.0019917	0.0026103	-7.0562e-08
0.0019954	0.0026103	-7.0692e-08
0.0019991	0.0026103	-7.0822e-08
0.0020028	0.0026103	-7.0953e-08
0.0020065	0.0026103	-7.1084e-08
0.0020102	0.0026103	-7.1215e-08
0.0020139	0.0026103	-7.1346e-08
0.0020176	0.0026103	-7.1478e-08
0.0020213	0.0026103	-7.1609e-08
0.002025	0.0026103	-7.1741e-08
0.0020288	0.0026103	-7.1874e-08
0.0020325	0.0026103	-7.2006e-08
0.0020362	0.0026103	-7.2139e-08
0.00204	0.0026103	-7.2272e-08
0.0020438	0.0026103	-7.2405e-08
0.0020475	0.0026103	-7.2539e-08
0.0020513	0.0026103	-7.2673e-08
0.0020551	0.0026103	-7.2807e-08
0.0020589	0.0026103	-7.2941e-08
0.0020627	0.0026103	-7.3076e-08
0.0020665	0.0026103	-7.321e-08
0.0020703	0.0026103	-7.3345e-08
0.0020741	0.0026103	-7.3481e-08
0.0020779	0.0026103	-7.3616e-08
0.0020818	0.0026103	-7.3752e-08
0.0020856	0.0026103	-7.3888e-08
0.0020895	0.0026103	-7.4024e-08
0.0020933	0.0026103	-7.4161e-08
0.0020972	0.0026103	-7.4297e-08
0.002101	0.0026103	-7.4434e-08
0.0021049	0.0026103	-7.4572e-08
0.0021088	0.0026103	-7.4709e-08
0.0021127	0.0026103	-7.4847e-08
0.0021166	0.0026103	-7.4985e-08
0.0021205	0.0026103	-7.5123e-08
0.0021244	0.0026103	-7.5262e-08
0.0021283	0.0026103	-7.5401e-08
0.0021322	0.0026103	-7.554e-08
0.0021362	0.0026103	-7.5679e-08
0.0021401	0.0026103	-7.5818e-08
0.002144	0.0026103	-7.5958e-08
0.002148	0.0026103	-7.6098e-08
0.002152	0.0026103	-7.6239e-08
0.0021559	0.0026103	-7.6379e-08
0.0021599	0.0026103	-7.652e-08
0.0021639	0.0026103	-7.6661e-08
0.0021679	0.0026103	-7.6803e-08
0.0021719	0.0026103	-7.6944e-08
0.0021759	0.0026103	-7.7086e-08
0.0021799	0.0026103	-7.7228e-08
0.0021839	0.0026103	-7.7371e-08
0.0021879	0.0026103	-7.7513e-08
0.002192	0.0026103	-7.7656e-08
0.002196	0.0026103	-7.78e-08
0.0022001	0.0026103	-7.7943e-08
0.0022041	0.0026103	-7.8087e-08
0.0022082	0.0026103	-7.8231e-08
0.0022123	0.0026103	-7.8375e-08
0.0022163	0.0026103	-7.852e-08
0.0022204	0.0026103	-7.8664e-08
0.0022245	0.0026103	-7.8809e-08
0.0022286	0.0026103	-7.8955e-08
0.0022327	0.0026103	-7.91e-08
0.0022368	0.0026103	-7.9246e-08
0.002241	0.0026103	-7.9392e-08
0.0022451	0.0026103	-7.9539e-08
0.0022492	0.0026103	-7.9685e-08
0.0022534	0.0026103	-7.9832e-08
0.0022575	0.0026103	-7.998e-08
0.0022617	0.0026103	-8.0127e-08
0.0022659	0.0026103	-8.0275e-08
0.0022701	0.0026103	-8.0423e-08
0.0022742	0.0026103	-8.0571e-08
0.0022784	0.0026103	-8.072e-08
0.0022826	0.0026103	-8.0869e-08
0.0022868	0.0026103	-8.1018e-08
0.0022911	0.0026103	-8.1167e-08
0.0022953	0.0026103	-8.1317e-08
0.0022995	0.0026103	-8.1467e-08
0.0023038	0.0026103	-8.1617e-08
0.002308	0.0026103	-8.1768e-08
0.0023123	0.0026103	-8.1918e-08
0.0023165	0.0026103	-8.2069e-08
0.0023208	0.0026103	-8.2221e-08
0.0023251	0.0026103	-8.2372e-08
0.0023294	0.0026103	-8.2524e-08
0.0023337	0.0026103	-8.2677e-08
0.002338	0.0026103	-8.2829e-08
0.0023423	0.0026103	-8.2982e-08
0.0023466	0.0026103	-8.3135e-08
0.0023509	0.0026103	-8.3288e-08
0.0023553	0.0026103	-8.3442e-08
0.0023596	0.0026103	-8.3596e-08
0.0023639	0.0026103	-8.375e-08
0.0023683	0.0026103	-8.3904e-08
0.0023727	0.0026103	-8.4059e-08
0.002377	0.0026103	-8.4214e-08
0.0023814	0.0026103	-8.4369e-08
0.0023858	0.0026103	-8.4525e-08
0.0023902	0.0026103	-8.4681e-08
0.0023946	0.0026103	-8.4837e-08
0.002399	0.0026103	-8.4993e-08
0.0024035	0.0026103	-8.515e-08
0.0024079	0.0026103	-8.5307e-08
0.0024123	0.0026103	-8.5464e-08
0.0024168	0.0026103	-8.5622e-08
0.0024212	0.0026103	-8.578e-08
0.0024257	0.0026103	-8.5938e-08
0.0024302	0.0026103	-8.6097e-08
0.0024347	0.0026103	-8.6255e-08
0.0024392	0.0026103	-8.6414e-08
0.0024436	0.0026103	-8.6574e-08
0.0024482	0.0026103	-8.6733e-08
0.0024527	0.0026103	-8.6893e-08
0.0024572	0.0026103	-8.7054e-08
0.0024617	0.0026103	-8.7214e-08
0.0024663	0.0026103	-8.7375e-08
0.0024708	0.0026103	-8.7536e-08
0.0024754	0.0026103	-8.7698e-08
0.0024799	0.0026103	-8.7859e-08
0.0024845	0.0026103	-8.8021e-08
0.0024891	0.0026103	-8.8184e-08
0.0024937	0.0026103	-8.8346e-08
0.0024983	0.0026103	-8.8509e-08
0.0025029	0.0026103	-8.8673e-08
0.0025075	0.0026103	-8.8836e-08
0.0025121	0.0026103	-8.9e-08
0.0025168	0.0026103	-8.9164e-08
0.0025214	0.0026103	-8.9328e-08
0.002526	0.0026103	-8.9493e-08
0.0025307	0.0026103	-8.9658e-08
0.0025354	0.0026103	-8.9824e-08
0.00254	0.0026103	-8.9989e-08
0.0025447	0.0026103	-9.0155e-08
0.0025494	0.0026103	-9.0321e-08
0.0025541	0.0026103	-9.0488e-08
0.0025588	0.0026103	-9.0655e-08
0.0025635	0.0026103	-9.0822e-08
0.0025683	0.0026103	-9.099e-08
0.002573	0.0026103	-9.1157e-08
0.0025778	0.0026103	-9.1325e-08
0.0025825	0.0026103	-9.1494e-08
0.0025873	0.0026103	-9.1663e-08
0.002592	0.0026103	-9.1832e-08
0.0025968	0.0026103	-9.2001e-08
0.0026016	0.0026103	-9.2171e-08
0.0026064	0.0026103	-9.2341e-08
0.0026112	0.0026103	-9.2511e-08
0.002616	0.0026103	-9.2682e-08
0.0026208	0.0026103	-9.2852e-08
0.0026257	0.0026103	-9.3024e-08
0.0026305	0.0026103	-9.3195e-08
0.0026354	0.0026103	-9.3367e-08
0.0026402	0.0026103	-9.3539e-08
0.0026451	0.0026103	-9.3712e-08
0.00265	0.0026103	-9.3885e-08
0.0026549	0.0026103	-9.4058e-08
0.0026598	0.0026103	-9.4231e-08
0.0026647	0.0026103	-9.4405e-08
0.0026696	0.0026103	-9.4579e-08
0.0026745	0.0026103	-9.4754e-08
0.0026794	0.0026103	-9.4928e-08
0.0026844	0.0026103	-9.5103e-08
0.0026893	0.0026103	-9.5279e-08
0.0026943	0.0026103	-9.5455e-08
0.0026993	0.0026103	-9.5631e-08
0.0027042	0.0026103	-9.5807e-08
0.0027092	0.0026103	-9.5984e-08
0.0027142	0.0026103	-9.6161e-08
0.0027192	0.0026103	-9.6338e-08
0.0027242	0.0026103	-9.6516e-08
0.0027293	0.0026103	-9.6694e-08
0.0027343	0.0026103	-9.6872e-08
0.0027393	0.0026103	-9.7051e-08
0.0027444	0.0026103	-9.723e-08
0.0027494	0.0026103	-9.7409e-08
0.0027545	0.0026103	-9.7589e-08
0.0027596	0.0026103	-9.7769e-08
0.0027647	0.0026103	-9.7949e-08
0.0027698	0.0026103	-9.8129e-08
0.0027749	0.0026104	-9.831e-08
0.00278	0.0026104	-9.8492e-08
0.0027851	0.0026104	-9.8673e-08
0.0027903	0.0026104	-9.8855e-08
0.0027954	0.0026104	-9.9038e-08
0.0028006	0.0026104	-9.922e-08
0.0028057	0.0026104	-9.9403e-08
0.0028109	0.0026104	-9.9587e-08
0.0028161	0.0026104	-9.977e-08
0.0028213	0.0026104	-9.9954e-08
0.0028265	0.0026104	-1.0014e-07
0.0028317	0.0026104	-1.0032e-07
0.0028369	0.0026104	-1.0051e-07
0.0028421	0.0026104	-1.0069e-07
0.0028474	0.0026104	-1.0088e-07
0.0028526	0.0026104	-1.0107e-07
0.0028579	0.0026104	-1.0125e-07
0.0028632	0.0026104	-1.0144e-07
0.0028684	0.0026104	-1.0163e-07
0.0028737	0.0026104	-1.0181e-07
0.002879	0.0026104	-1.02e-07
0.0028843	0.0026104	-1.0219e-07
0.0028897	0.0026104	-1.0238e-07
0.002895	0.0026104	-1.0257e-07
0.0029003	0.0026104	-1.0276e-07
0.0029057	0.0026104	-1.0294e-07
0.002911	0.0026104	-1.0313e-07
0.0029164	0.0026104	-1.0332e-07
0.0029218	0.0026104	-1.0352e-07
0.0029272	0.0026104	-1.0371e-07
0.0029326	0.0026104	-1.039e-07
0.002938	0.0026104	-1.0409e-07
0.0029434	0.0026104	-1.0428e-07
0.0029488	0.0026104	-1.0447e-07
0.0029542	0.0026104	-1.0467e-07
0.0029597	0.0026104	-1.0486e-07
0.0029652	0.0026104	-1.0505e-07
0.0029706	0.0026104	-1.0525e-07
0.0029761	0.0026104	-1.0544e-07
0.0029816	0.0026104	-1.0564e-07
0.0029871	0.0026104	-1.0583e-07
0.0029926	0.0026104	-1.0603e-07
0.0029981	0.0026104	-1.0622e-07
0.0030036	0.0026104	-1.0642e-07
0.0030092	0.0026104	-1.0661e-07
0.0030147	0.0026104	-1.0681e-07
0.0030203	0.0026104	-1.0701e-07
0.0030259	0.0026104	-1.072e-07
0.0030314	0.0026104	-1.074e-07
0.003037	0.0026104	-1.076e-07
0.0030426	0.0026104	-1.078e-07
0.0030482	0.0026104	-1.08e-07
0.0030539	0.0026104	-1.082e-07
0.0030595	0.0026104	-1.084e-07
0.0030651	0.0026104	-1.086e-07
0.0030708	0.0026104	-1.088e-07
0.0030764	0.0026104	-1.09e-07
0.0030821	0.0026104	-1.092e-07
0.0030878	0.0026104	-1.094e-07
0.0030935	0.0026104	-1.096e-07
0.0030992	0.0026104	-1.098e-07
0.0031049	0.0026104	-1.1001e-07
0.0031106	0.0026104	-1.1021e-07
0.0031164	0.0026104	-1.1041e-07
0.0031221	0.0026104	-1.1061e-07
0.0031279	0.0026104	-1.1082e-07
0.0031336	0.0026104	-1.1102e-07
0.0031394	0.0026104	-1.1123e-07
0.0031452	0.0026104	-1.1143e-07
0.003151	0.0026104	-1.1164e-07
0.0031568	0.0026104	-1.1184e-07
0.0031626	0.0026104	-1.1205e-07
0.0031685	0.0026104	-1.1226e-07
0.0031743	0.0026104	-1.1246e-07
0.0031802	0.0026104	-1.1267e-07
0.003186	0.0026104	-1.1288e-07
0.0031919	0.0026104	-1.1309e-07
0.0031978	0.0026104	-1.133e-07
0.0032037	0.0026104	-1.1351e-07
0.0032096	0.0026104	-1.1371e-07
0.0032155	0.0026104	-1.1392e-07
0.0032214	0.0026104	-1.1413e-07
0.0032274	0.0026104	-1.1435e-07
0.0032333	0.0026104	-1.1456e-07
0.0032393	0.0026104	-1.1477e-07
0.0032453	0.0026104	-1.1498e-07
0.0032513	0.0026104	-1.1519e-07
0.0032573	0.0026104	-1.154e-07
0.0032633	0.0026104	-1.1562e-07
0.0032693	0.0026104	-1.1583e-07
0.0032753	0.0026104	-1.1604e-07
0.0032813	0.0026104	-1.1626e-07
0.0032874	0.0026104	-1.1647e-07
0.0032935	0.0026104	-1.1669e-07
0.0032995	0.0026104	-1.169e-07
0.0033056	0.0026104	-1.1712e-07
0.0033117	0.0026104	-1.1733e-07
0.0033178	0.0026104	-1.1755e-07
0.0033239	0.0026104	-1.1777e-07
0.0033301	0.0026104	-1.1798e-07
0.0033362	0.0026104	-1.182e-07
0.0033424	0.0026104	-1.1842e-07
0.0033485	0.0026104	-1.1864e-07
0.0033547	0.0026104	-1.1886e-07
0.0033609	0.0026104	-1.1908e-07
0.0033671	0.0026104	-1.193e-07
0.0033733	0.0026104	-1.1952e-07
0.0033795	0.0026104	-1.1974e-07
0.0033857	0.0026104	-1.1996e-07
0.003392	0.0026104	-1.2018e-07
0.0033982	0.0026104	-1.204e-07
0.0034045	0.0026104	-1.2062e-07
0.0034108	0.0026104	-1.2084e-07
0.0034171	0.0026104	-1.2107e-07
0.0034234	0.0026104	-1.2129e-07
0.0034297	0.0026104	-1.2151e-07
0.003436	0.0026104	-1.2174e-07
0.0034423	0.0026104	-1.2196e-07
0.0034487	0.0026104	-1.2219e-07
