   2.9625000e+01	   5.2281893e-23	
   2.9750000e+01	   5.0890687e-23	
   2.9875000e+01	   5.2853434e-23	
   3.0000000e+01	   5.0277169e-23	
   3.0125000e+01	   4.8598045e-23	
   3.0250000e+01	   4.7938076e-23	
   3.0375000e+01	   4.4762519e-23	
   3.0500000e+01	   4.3904938e-23	
   3.0625000e+01	   4.6331625e-23	
   3.0750000e+01	   4.8566933e-23	
   3.0875000e+01	   5.0614949e-23	
   3.1000000e+01	   5.1352846e-23	
   3.1125000e+01	   5.2196534e-23	
   3.1250000e+01	   4.4197828e-23	
   3.1375000e+01	   4.3612275e-23	
   3.1500000e+01	   4.3515728e-23	
   3.1625000e+01	   4.5184927e-23	
   3.1750000e+01	   4.4812296e-23	
   3.1875000e+01	   4.4573729e-23	
   3.2000000e+01	   4.3004165e-23	
   3.2125000e+01	   3.9861472e-23	
   3.2250000e+01	   3.7220432e-23	
   3.2375000e+01	   3.7394181e-23	
   3.2500000e+01	   3.6758823e-23	
   3.2625000e+01	   3.7321603e-23	
   3.2750000e+01	   3.7271908e-23	
   3.2875000e+01	   3.7047457e-23	
   3.3000000e+01	   3.6916677e-23	
   3.3125000e+01	   3.4432503e-23	
   3.3250000e+01	   3.4413597e-23	
   3.3375000e+01	   3.3621018e-23	
   3.3500000e+01	   3.2956492e-23	
   3.3625000e+01	   3.2990430e-23	
   3.3750000e+01	   3.2511248e-23	
   3.3875000e+01	   3.1407874e-23	
   3.4000000e+01	   3.0239675e-23	
   3.4125000e+01	   3.2630512e-23	
   3.4250000e+01	   3.2421613e-23	
   3.4375000e+01	   3.1994742e-23	
   3.4500000e+01	   3.2216317e-23	
   3.4625000e+01	   2.9376351e-23	
   3.4750000e+01	   2.9496275e-23	
   3.4875000e+01	   2.9705153e-23	
   3.5000000e+01	   3.0798177e-23	
   3.5125000e+01	   3.0311584e-23	
   3.5250000e+01	   3.1587709e-23	
   3.5375000e+01	   4.1535566e-23	
   3.5500000e+01	   7.5121489e-23	
   3.5625000e+01	   2.4865043e-22	
   3.5750000e+01	   3.9196236e-21	
   3.5875000e+01	   1.0776941e-20	
   3.6000000e+01	   7.1841160e-21	
   3.6125000e+01	   5.1324409e-22	
   3.6250000e+01	   1.2535860e-22	
   3.6375000e+01	   1.8909552e-22	
   3.6500000e+01	   1.0864228e-21	
   3.6625000e+01	   7.0549961e-21	
   3.6750000e+01	   8.0626448e-21	
   3.6875000e+01	   2.0175644e-21	
   3.7000000e+01	   2.3669288e-22	
   3.7125000e+01	   8.0653778e-23	
   3.7250000e+01	   6.4263118e-23	
   3.7375000e+01	   5.2101503e-23	
   3.7500000e+01	   2.4726476e-23	
   3.7625000e+01	   2.5994771e-23	
   3.7750000e+01	   2.4241665e-23	
   3.7875000e+01	   2.5159675e-23	
   3.8000000e+01	   2.4356809e-23	
   3.8125000e+01	   2.3683196e-23	
   3.8250000e+01	   2.4053553e-23	
   3.8375000e+01	   2.4362748e-23	
   3.8500000e+01	   2.5689388e-23	
   3.8625000e+01	   2.5262666e-23	
   3.8750000e+01	   2.4229736e-23	
   3.8875000e+01	   2.4546623e-23	
   3.9000000e+01	   2.4792362e-23	
   3.9125000e+01	   2.5046770e-23	
   3.9250000e+01	   2.5089994e-23	
   3.9375000e+01	   2.4108583e-23	
   3.9500000e+01	   2.4052243e-23	
   3.9625000e+01	   2.5633439e-23	
   3.9750000e+01	   2.4708953e-23	
   3.9875000e+01	   2.3736447e-23	
   4.0000000e+01	   2.4014752e-23	
   4.0125000e+01	   2.5815690e-23	
   4.0250000e+01	   2.5882872e-23	
   4.0375000e+01	   2.6214664e-23	
   4.0500000e+01	   2.5534413e-23	
   4.0625000e+01	   2.5220451e-23	
   4.0750000e+01	   2.8406712e-23	
   4.0875000e+01	   4.1161181e-23	
   4.1000000e+01	   3.7077183e-23	
   4.1125000e+01	   2.5854264e-23	
   4.1250000e+01	   2.6676170e-23	
   4.1375000e+01	   2.6475618e-23	
   4.1500000e+01	   2.3557407e-23	
   4.1625000e+01	   2.1139290e-23	
   4.1750000e+01	   2.1366270e-23	
   4.1875000e+01	   2.1630803e-23	
   4.2000000e+01	   2.0216280e-23	
   4.2125000e+01	   1.9637372e-23	
   4.2250000e+01	   1.8588321e-23	
   4.2375000e+01	   1.9007083e-23	
   4.2500000e+01	   1.9960003e-23	
   4.2625000e+01	   2.0766442e-23	
   4.2750000e+01	   2.3091812e-23	
   4.2875000e+01	   2.5720759e-23	
   4.3000000e+01	   2.1197496e-23	
   4.3125000e+01	   1.9906173e-23	
   4.3250000e+01	   2.1206796e-23	
   4.3375000e+01	   2.3079355e-23	
   4.3500000e+01	   2.3653415e-23	
   4.3625000e+01	   2.5241379e-23	
   4.3750000e+01	   2.6207444e-23	
   4.3875000e+01	   3.0551676e-23	
   4.4000000e+01	   3.7569557e-23	
   4.4125000e+01	   3.8520965e-23	
   4.4250000e+01	   3.4569132e-23	
   4.4375000e+01	   2.8193706e-23	
   4.4500000e+01	   2.4456437e-23	
   4.4625000e+01	   2.4251602e-23	
   4.4750000e+01	   2.2595076e-23	
   4.4875000e+01	   2.2501665e-23	
   4.5000000e+01	   2.1223619e-23	
   4.5125000e+01	   1.9656946e-23	
   4.5250000e+01	   1.9824262e-23	
   4.5375000e+01	   1.8264452e-23	
   4.5500000e+01	   1.8781228e-23	
   4.5625000e+01	   1.8427865e-23	
   4.5750000e+01	   1.6778745e-23	
   4.5875000e+01	   2.0419133e-23	
   4.6000000e+01	   6.7588423e-23	
   4.6125000e+01	   8.5640070e-23	
   4.6250000e+01	   2.9643209e-23	
   4.6375000e+01	   1.7294841e-23	
   4.6500000e+01	   1.7473835e-23	
   4.6625000e+01	   1.7205491e-23	
   4.6750000e+01	   1.7796109e-23	
   4.6875000e+01	   1.5904770e-23	
   4.7000000e+01	   1.4520234e-23	
   4.7125000e+01	   1.4676555e-23	
   4.7250000e+01	   1.4664837e-23	
   4.7375000e+01	   1.5267674e-23	
   4.7500000e+01	   1.4427887e-23	
   4.7625000e+01	   1.4142589e-23	
   4.7750000e+01	   1.3751429e-23	
   4.7875000e+01	   1.3599363e-23	
   4.8000000e+01	   1.2788434e-23	
   4.8125000e+01	   1.5612587e-23	
   4.8250000e+01	   1.5890179e-23	
   4.8375000e+01	   1.6313675e-23	
   4.8500000e+01	   1.6727008e-23	
   4.8625000e+01	   1.5979615e-23	
   4.8750000e+01	   1.4980613e-23	
   4.8875000e+01	   1.4287669e-23	
   4.9000000e+01	   1.3725195e-23	
   4.9125000e+01	   1.3491713e-23	
   4.9250000e+01	   1.4713916e-23	
   4.9375000e+01	   1.5385187e-23	
   4.9500000e+01	   1.5097896e-23	
   4.9625000e+01	   1.3270686e-23	
   4.9750000e+01	   1.3043320e-23	
   4.9875000e+01	   1.3942847e-23	
   5.0000000e+01	   1.2521222e-23	
   5.0125000e+01	   1.3083900e-23	
   5.0250000e+01	   1.3661253e-23	
   5.0375000e+01	   1.3208087e-23	
   5.0500000e+01	   1.3717863e-23	
   5.0625000e+01	   1.4166392e-23	
   5.0750000e+01	   1.3829258e-23	
   5.0875000e+01	   1.3809431e-23	
   5.1000000e+01	   1.4308160e-23	
   5.1125000e+01	   1.3928981e-23	
   5.1250000e+01	   1.3094855e-23	
   5.1375000e+01	   1.1831109e-23	
   5.1500000e+01	   1.2311803e-23	
   5.1625000e+01	   1.4166256e-23	
   5.1750000e+01	   1.3959177e-23	
   5.1875000e+01	   1.3395645e-23	
   5.2000000e+01	   1.5674063e-23	
   5.2125000e+01	   1.5588584e-23	
   5.2250000e+01	   1.5641740e-23	
   5.2375000e+01	   1.4963383e-23	
   5.2500000e+01	   1.4739810e-23	
   5.2625000e+01	   1.5362859e-23	
   5.2750000e+01	   1.5300272e-23	
   5.2875000e+01	   1.6855304e-23	
   5.3000000e+01	   1.5524852e-23	
   5.3125000e+01	   1.5839398e-23	
   5.3250000e+01	   1.7233030e-23	
   5.3375000e+01	   1.5856123e-23	
   5.3500000e+01	   1.6194216e-23	
   5.3625000e+01	   1.7328004e-23	
   5.3750000e+01	   1.5964571e-23	
   5.3875000e+01	   1.5528734e-23	
   5.4000000e+01	   1.6002487e-23	
   5.4125000e+01	   1.5494110e-23	
   5.4250000e+01	   1.3883163e-23	
   5.4375000e+01	   1.3147981e-23	
   5.4500000e+01	   1.2344124e-23	
   5.4625000e+01	   1.2945301e-23	
   5.4750000e+01	   1.2225869e-23	
   5.4875000e+01	   1.1800259e-23	
   5.5000000e+01	   1.1374751e-23	
   5.5125000e+01	   1.1479162e-23	
   5.5250000e+01	   1.2235740e-23	
   5.5375000e+01	   1.4217846e-23	
   5.5500000e+01	   1.4866871e-23	
   5.5625000e+01	   1.3928246e-23	
   5.5750000e+01	   1.3846660e-23	
   5.5875000e+01	   1.4227359e-23	
   5.6000000e+01	   1.4598037e-23	
   5.6125000e+01	   1.4424561e-23	
   5.6250000e+01	   1.4170660e-23	
   5.6375000e+01	   1.4764925e-23	
   5.6500000e+01	   1.3924347e-23	
   5.6625000e+01	   1.3676045e-23	
   5.6750000e+01	   1.5121662e-23	
   5.6875000e+01	   1.6238044e-23	
   5.7000000e+01	   1.5061369e-23	
   5.7125000e+01	   1.4391302e-23	
   5.7250000e+01	   1.3325232e-23	
   5.7375000e+01	   1.3129932e-23	
   5.7500000e+01	   1.3723556e-23	
   5.7625000e+01	   1.5542150e-23	
   5.7750000e+01	   1.6810419e-23	
   5.7875000e+01	   1.8383675e-23	
   5.8000000e+01	   1.9308301e-23	
   5.8125000e+01	   1.9355911e-23	
   5.8250000e+01	   1.9452643e-23	
   5.8375000e+01	   1.9447072e-23	
   5.8500000e+01	   1.7291371e-23	
   5.8625000e+01	   1.4825131e-23	
   5.8750000e+01	   1.5166776e-23	
   5.8875000e+01	   1.7247886e-23	
   5.9000000e+01	   1.8065314e-23	
   5.9125000e+01	   1.4500173e-23	
   5.9250000e+01	   1.4247619e-23	
   5.9375000e+01	   1.6140880e-23	
   5.9500000e+01	   2.4314002e-23	
   5.9625000e+01	   1.8800930e-23	
   5.9750000e+01	   1.8555080e-23	
   5.9875000e+01	   5.3861375e-22	
   6.0000000e+01	   1.0157865e-21	
   6.0125000e+01	   4.8355819e-22	
   6.0250000e+01	   1.4382179e-23	
   6.0375000e+01	   1.1666784e-23	
   6.0500000e+01	   1.1337194e-23	
   6.0625000e+01	   1.2526606e-23	
   6.0750000e+01	   1.2322847e-23	
   6.0875000e+01	   1.1623828e-23	
   6.1000000e+01	   1.3871114e-23	
   6.1125000e+01	   1.2953082e-23	
   6.1250000e+01	   1.0688613e-23	
   6.1375000e+01	   1.0205040e-23	
   6.1500000e+01	   1.0371249e-23	
   6.1625000e+01	   1.1097373e-23	
   6.1750000e+01	   1.2632335e-23	
   6.1875000e+01	   1.2987717e-23	
   6.2000000e+01	   1.3143326e-23	
   6.2125000e+01	   1.3969907e-23	
   6.2250000e+01	   1.1208665e-23	
   6.2375000e+01	   1.1617107e-23	
   6.2500000e+01	   1.1956619e-23	
   6.2625000e+01	   1.1245687e-23	
   6.2750000e+01	   1.1972766e-23	
   6.2875000e+01	   1.1687985e-23	
   6.3000000e+01	   1.1822854e-23	
   6.3125000e+01	   1.1428063e-23	
   6.3250000e+01	   1.0807793e-23	
   6.3375000e+01	   1.0831999e-23	
   6.3500000e+01	   1.0561155e-23	
   6.3625000e+01	   9.6525328e-24	
   6.3750000e+01	   9.7501114e-24	
   6.3875000e+01	   1.0518953e-23	
   6.4000000e+01	   1.1174888e-23	
   6.4125000e+01	   1.0864106e-23	
   6.4250000e+01	   1.1071189e-23	
   6.4375000e+01	   1.1682260e-23	
   6.4500000e+01	   1.1681850e-23	
   6.4625000e+01	   1.0298393e-23	
   6.4750000e+01	   1.0485447e-23	
   6.4875000e+01	   1.1002558e-23	
   6.5000000e+01	   1.2130479e-23	
   6.5125000e+01	   1.2862014e-23	
   6.5250000e+01	   1.3390950e-23	
   6.5375000e+01	   1.3836201e-23	
   6.5500000e+01	   1.3929058e-23	
   6.5625000e+01	   1.4326317e-23	
   6.5750000e+01	   1.4239727e-23	
   6.5875000e+01	   1.3403117e-23	
   6.6000000e+01	   1.2748957e-23	
   6.6125000e+01	   1.2174720e-23	
   6.6250000e+01	   1.1654734e-23	
   6.6375000e+01	   1.1566782e-23	
   6.6500000e+01	   1.0887417e-23	
   6.6625000e+01	   1.1497105e-23	
   6.6750000e+01	   1.1186925e-23	
   6.6875000e+01	   1.0946450e-23	
   6.7000000e+01	   1.0828042e-23	
   6.7125000e+01	   1.0983792e-23	
   6.7250000e+01	   1.2162809e-23	
   6.7375000e+01	   1.2452433e-23	
   6.7500000e+01	   1.1413802e-23	
   6.7625000e+01	   1.2115247e-23	
   6.7750000e+01	   1.2688867e-23	
   6.7875000e+01	   1.1478623e-23	
   6.8000000e+01	   1.1419857e-23	
   6.8125000e+01	   1.2399812e-23	
   6.8250000e+01	   1.1743997e-23	
   6.8375000e+01	   1.1855859e-23	
   6.8500000e+01	   1.2236196e-23	
   6.8625000e+01	   1.1152426e-23	
   6.8750000e+01	   1.1928697e-23	
   6.8875000e+01	   1.1730352e-23	
   6.9000000e+01	   1.0760948e-23	
   6.9125000e+01	   1.1647648e-23	
   6.9250000e+01	   1.2112626e-23	
   6.9375000e+01	   1.8394118e-23	
   6.9500000e+01	   3.7275304e-23	
   6.9625000e+01	   3.2012945e-23	
   6.9750000e+01	   1.8641719e-23	
   6.9875000e+01	   1.9989923e-23	
   7.0000000e+01	   1.8745278e-23	
   7.0125000e+01	   1.8038385e-23	
   7.0250000e+01	   1.8855458e-23	
   7.0375000e+01	   1.7526395e-23	
   7.0500000e+01	   1.4722371e-23	
   7.0625000e+01	   1.4320435e-23	
   7.0750000e+01	   1.3608069e-23	
   7.0875000e+01	   1.3928965e-23	
   7.1000000e+01	   1.3844008e-23	
   7.1125000e+01	   1.2555486e-23	
   7.1250000e+01	   1.1268855e-23	
   7.1375000e+01	   1.1876553e-23	
   7.1500000e+01	   1.3448763e-23	
   7.1625000e+01	   1.2798819e-23	
   7.1750000e+01	   1.1319643e-23	
   7.1875000e+01	   1.1987493e-23	
   7.2000000e+01	   1.3072138e-23	
   7.2125000e+01	   1.2505061e-23	
   7.2250000e+01	   1.2588982e-23	
   7.2375000e+01	   1.3319101e-23	
   7.2500000e+01	   1.3803400e-23	
   7.2625000e+01	   1.3097532e-23	
   7.2750000e+01	   1.2629250e-23	
   7.2875000e+01	   1.3351698e-23	
   7.3000000e+01	   1.2951621e-23	
   7.3125000e+01	   1.1944404e-23	
   7.3250000e+01	   1.1069472e-23	
   7.3375000e+01	   1.1099971e-23	
   7.3500000e+01	   1.0276830e-23	
   7.3625000e+01	   1.0529462e-23	
   7.3750000e+01	   1.0571581e-23	
   7.3875000e+01	   1.0198507e-23	
   7.4000000e+01	   9.4355937e-24	
   7.4125000e+01	   9.1469047e-24	
   7.4250000e+01	   1.0451679e-23	
   7.4375000e+01	   1.0755624e-23	
   7.4500000e+01	   1.0349095e-23	
   7.4625000e+01	   1.0631275e-23	
   7.4750000e+01	   1.0565038e-23	
   7.4875000e+01	   1.0464650e-23	
   7.5000000e+01	   1.1600797e-23	
   7.5125000e+01	   1.1115017e-23	
   7.5250000e+01	   1.0664371e-23	
   7.5375000e+01	   1.0694298e-23	
   7.5500000e+01	   1.0107394e-23	
   7.5625000e+01	   1.0180937e-23	
   7.5750000e+01	   9.9814072e-24	
   7.5875000e+01	   9.9164362e-24	
   7.6000000e+01	   1.0971656e-23	
   7.6125000e+01	   9.8133054e-24	
   7.6250000e+01	   9.9215201e-24	
   7.6375000e+01	   1.0075090e-23	
   7.6500000e+01	   9.2178482e-24	
   7.6625000e+01	   9.6307892e-24	
   7.6750000e+01	   1.0335981e-23	
   7.6875000e+01	   1.0255695e-23	
   7.7000000e+01	   1.1348058e-23	
   7.7125000e+01	   1.0524316e-23	
   7.7250000e+01	   9.8998817e-24	
   7.7375000e+01	   1.0088767e-23	
   7.7500000e+01	   1.0193929e-23	
   7.7625000e+01	   1.0809669e-23	
   7.7750000e+01	   1.1089090e-23	
   7.7875000e+01	   1.0462888e-23	
   7.8000000e+01	   1.1051031e-23	
   7.8125000e+01	   1.0932223e-23	
   7.8250000e+01	   1.0240904e-23	
   7.8375000e+01	   9.9512703e-24	
   7.8500000e+01	   1.0239021e-23	
   7.8625000e+01	   9.7941167e-24	
   7.8750000e+01	   9.9810985e-24	
   7.8875000e+01	   1.0655355e-23	
   7.9000000e+01	   1.1415170e-23	
   7.9125000e+01	   1.2017963e-23	
   7.9250000e+01	   1.2280247e-23	
   7.9375000e+01	   1.3586544e-23	
   7.9500000e+01	   1.5000055e-23	
   7.9625000e+01	   1.5088536e-23	
   7.9750000e+01	   1.6317473e-23	
   7.9875000e+01	   1.4351784e-23	
   8.0000000e+01	   1.3465850e-23	
   8.0125000e+01	   1.2579760e-23	
   8.0250000e+01	   1.1145486e-23	
   8.0375000e+01	   1.0633790e-23	
   8.0500000e+01	   1.0393020e-23	
   8.0625000e+01	   1.0833034e-23	
   8.0750000e+01	   1.0891715e-23	
   8.0875000e+01	   1.1106046e-23	
   8.1000000e+01	   1.0819592e-23	
   8.1125000e+01	   1.0034696e-23	
   8.1250000e+01	   1.0651302e-23	
   8.1375000e+01	   1.0624254e-23	
   8.1500000e+01	   1.0266774e-23	
   8.1625000e+01	   9.9270928e-24	
   8.1750000e+01	   1.0556853e-23	
   8.1875000e+01	   1.1072527e-23	
   8.2000000e+01	   1.0302270e-23	
   8.2125000e+01	   1.1086859e-23	
   8.2250000e+01	   1.1790765e-23	
   8.2375000e+01	   1.1500312e-23	
   8.2500000e+01	   1.1599976e-23	
   8.2625000e+01	   1.2183357e-23	
   8.2750000e+01	   1.0670441e-23	
   8.2875000e+01	   9.7069497e-24	
   8.3000000e+01	   1.0528991e-23	
   8.3125000e+01	   1.0631882e-23	
   8.3250000e+01	   1.1816603e-23	
   8.3375000e+01	   1.1045207e-23	
   8.3500000e+01	   9.9763953e-24	
   8.3625000e+01	   9.6563584e-24	
   8.3750000e+01	   9.6186576e-24	
   8.3875000e+01	   1.0545159e-23	
   8.4000000e+01	   1.0132537e-23	
   8.4125000e+01	   9.6172029e-24	
   8.4250000e+01	   9.6221506e-24	
   8.4375000e+01	   9.9666544e-24	
   8.4500000e+01	   1.0489241e-23	
   8.4625000e+01	   1.0269402e-23	
   8.4750000e+01	   9.8343556e-24	
   8.4875000e+01	   9.5863298e-24	
   8.5000000e+01	   9.0676103e-24	
   8.5125000e+01	   9.3064693e-24	
   8.5250000e+01	   8.8444525e-24	
   8.5375000e+01	   9.5843666e-24	
   8.5500000e+01	   9.0508143e-24	
   8.5625000e+01	   9.1344994e-24	
   8.5750000e+01	   9.4461573e-24	
   8.5875000e+01	   9.6007295e-24	
   8.6000000e+01	   9.2601124e-24	
   8.6125000e+01	   8.5421214e-24	
   8.6250000e+01	   8.6189092e-24	
   8.6375000e+01	   8.7568120e-24	
   8.6500000e+01	   9.4748392e-24	
   8.6625000e+01	   9.7125714e-24	
   8.6750000e+01	   9.3602831e-24	
   8.6875000e+01	   8.6752822e-24	
   8.7000000e+01	   8.5200828e-24	
   8.7125000e+01	   8.4475589e-24	
   8.7250000e+01	   8.9088077e-24	
   8.7375000e+01	   8.6045696e-24	
   8.7500000e+01	   8.4382229e-24	
   8.7625000e+01	   8.8815843e-24	
   8.7750000e+01	   8.9000257e-24	
   8.7875000e+01	   8.7857286e-24	
   8.8000000e+01	   8.9557882e-24	
   8.8125000e+01	   8.7825126e-24	
   8.8250000e+01	   8.1729616e-24	
   8.8375000e+01	   8.9624435e-24	
   8.8500000e+01	   9.5232994e-24	
   8.8625000e+01	   9.1420778e-24	
   8.8750000e+01	   8.9364293e-24	
   8.8875000e+01	   8.6675383e-24	
   8.9000000e+01	   8.5973343e-24	
   8.9125000e+01	   8.2996284e-24	
   8.9250000e+01	   8.8471425e-24	
   8.9375000e+01	   9.2985068e-24	
   8.9500000e+01	   9.2330008e-24	
   8.9625000e+01	   9.1251902e-24	
   8.9750000e+01	   9.4149001e-24	
   8.9875000e+01	   9.5429546e-24	
   9.0000000e+01	   9.2365321e-24	
   9.0125000e+01	   8.8489663e-24	
   9.0250000e+01	   9.4834762e-24	
   9.0375000e+01	   1.0074608e-23	
   9.0500000e+01	   9.2566299e-24	
   9.0625000e+01	   9.1604168e-24	
   9.0750000e+01	   1.0042573e-23	
   9.0875000e+01	   9.3296751e-24	
   9.1000000e+01	   8.9575352e-24	
   9.1125000e+01	   9.8941785e-24	
   9.1250000e+01	   9.3747680e-24	
   9.1375000e+01	   9.4227744e-24	
   9.1500000e+01	   8.5992889e-24	
   9.1625000e+01	   8.6637083e-24	
   9.1750000e+01	   8.9042849e-24	
   9.1875000e+01	   8.3726729e-24	
   9.2000000e+01	   8.1351509e-24	
   9.2125000e+01	   8.9744014e-24	
   9.2250000e+01	   8.9015972e-24	
   9.2375000e+01	   8.4692304e-24	
   9.2500000e+01	   9.1913275e-24	
   9.2625000e+01	   9.1584297e-24	
   9.2750000e+01	   8.8815919e-24	
   9.2875000e+01	   8.4426101e-24	
   9.3000000e+01	   8.5117222e-24	
   9.3125000e+01	   8.3784506e-24	
   9.3250000e+01	   8.5987631e-24	
